地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/14,00:00:05.4,日向灘,31°52.3′N,131°49.6′E,31 km,0.7,---
2025/01/14,00:02:10.4,日向灘,31°44.4′N,131°54.9′E,27 km,1.6,---
2025/01/14,00:03:13.3,日向灘,31°46.1′N,131°54.1′E,21 km,1.3,---
2025/01/14,00:05:14.7,日向灘,31°52.8′N,132°02.3′E,0 km,1.2,---
2025/01/14,00:05:40.6,日向灘,31°47.4′N,131°51.9′E,33 km,1.5,---
2025/01/14,00:07:15.0,陸奥湾,41°02.0′N,141°04.2′E,10 km,1.6,---
2025/01/14,00:07:38.6,日向灘,31°56.3′N,131°50.2′E,28 km,0.6,---
2025/01/14,00:07:54.9,愛知県西部,35°21.2′N,136°48.9′E,14 km,0.7,---
2025/01/14,00:08:07.0,日向灘,31°51.6′N,131°58.5′E,30 km,2.1,---
2025/01/14,00:08:56.1,日向灘,31°48.8′N,131°49.3′E,17 km,1.4,---
2025/01/14,00:10:44.2,日向灘,31°49.2′N,131°52.5′E,36 km,不明,---
2025/01/14,00:10:47.7,日向灘,31°50.2′N,131°53.2′E,26 km,0.7,---
2025/01/14,00:11:23.1,日向灘,31°53.6′N,131°59.4′E,18 km,1.2,---
2025/01/14,00:12:26.3,日向灘,31°54.6′N,131°59.4′E,27 km,2.7,---
2025/01/14,00:12:32.0,日向灘,31°49.1′N,131°51.7′E,25 km,2.6,---
2025/01/14,00:12:53.3,日向灘,31°53.2′N,131°47.7′E,32 km,2.0,---
2025/01/14,00:13:35.5,日向灘,31°54.6′N,131°54.6′E,18 km,1.2,---
2025/01/14,00:13:56.7,日向灘,31°48.0′N,131°56.1′E,14 km,1.1,---
2025/01/14,00:14:10.9,日向灘,31°52.0′N,131°57.2′E,17 km,1.4,---
2025/01/14,00:14:36.1,奄美大島近海,27°52.2′N,129°45.8′E,29 km,1.4,---
2025/01/14,00:14:48.3,日向灘,31°51.8′N,132°02.2′E,22 km,1.0,---
2025/01/14,00:15:07.4,大阪府南部,34°17.0′N,135°09.4′E,7 km,0.5,---
2025/01/14,00:15:16.8,大分県西部,33°06.5′N,131°11.8′E,2 km,0.8,---
2025/01/14,00:15:44.8,日向灘,31°47.3′N,131°51.8′E,32 km,1.1,---
2025/01/14,00:15:46.4,大分県西部,33°06.7′N,131°12.0′E,8 km,0.5,---
2025/01/14,00:15:52.8,日向灘,31°46.5′N,131°49.6′E,39 km,1.2,---
2025/01/14,00:16:20.8,与那国島近海,24°49.6′N,122°27.6′E,40 km,1.6,---
2025/01/14,00:16:27.6,日向灘,31°46.3′N,131°57.3′E,21 km,1.5,---
2025/01/14,00:16:51.1,日向灘,31°46.4′N,131°52.0′E,26 km,1.5,---
2025/01/14,00:16:56.1,根室地方中部,43°32.1′N,145°02.8′E,148 km,3.5,---
2025/01/14,00:22:11.6,日向灘,31°46.1′N,131°55.0′E,23 km,1.5,---
2025/01/14,00:23:22.5,日向灘,31°46.5′N,131°54.8′E,27 km,1.8,---
