地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/02,00:11:12.0,豊後水道,32°59.4′N,132°13.8′E,34 km,0.4,---
2025/01/02,00:12:35.8,茨城県南部,36°00.3′N,140°14.5′E,39 km,0.4,---
2025/01/02,00:13:35.6,福島県沖,37°13.6′N,142°11.3′E,20 km,1.7,---
2025/01/02,00:17,00.5,茨城県北部,36°42.6′N,140°36.7′E,8 km,0.4,---
2025/01/02,00:19:27.9,宮崎県北部平野部,32°34.7′N,131°36.6′E,15 km,0.1,---
2025/01/02,00:20:52.1,栃木県北部,36°39.1′N,139°24.5′E,7 km,0.2,---
2025/01/02,00:23:33.1,小笠原諸島西方沖,26°23.1′N,141°20.9′E,85 km,2.8,---
2025/01/02,00:23:38.0,宮崎県北部平野部,32°34.3′N,131°36.3′E,16 km,0.4,---
2025/01/02,00:26:40.0,茨城県北部,36°42.4′N,140°36.5′E,7 km,0.1,---
2025/01/02,00:28,02.0,日向灘,32°01.1′N,131°36.7′E,39 km,1.2,---
2025/01/02,00:28,08.9,青森県東方沖,41°03.8′N,143°05.2′E,24 km,1.4,---
2025/01/02,00:28:57.2,茨城県北部,36°25.5′N,140°23.0′E,96 km,1.3,---
2025/01/02,00:29:32.2,石川県西方沖,36°55.9′N,136°25.6′E,3 km,1.6,---
2025/01/02,00:29:56.5,長野県南部,35°51.9′N,137°47.7′E,9 km,1.2,---
2025/01/02,00:30:55.0,静岡県西部,35°04.0′N,138°01.1′E,38 km,1.0,---
2025/01/02,00:31:52.3,択捉島付近,44°27.8′N,146°56.9′E,138 km,2.4,---
2025/01/02,00:32:19.0,天草灘,32°30.8′N,130°01.3′E,12 km,0.2,---
2025/01/02,00:34:35.1,愛知県西部,35°05.1′N,137°17.5′E,37 km,0.4,---
2025/01/02,00:39:15.4,和歌山県南方沖,33°20.2′N,135°34.8′E,26 km,0.1,---
2025/01/02,00:44,05.4,長崎県北部,33°16.3′N,129°45.5′E,10 km,0.2,---
2025/01/02,00:45:29.9,石川県能登地方,37°14.1′N,136°49.7′E,11 km,2.0,---
2025/01/02,00:46:14.2,富山湾,36°56.9′N,137°13.8′E,262 km,2.2,---
2025/01/02,00:46:39.1,日向灘,32°21.1′N,131°52.9′E,15 km,0.2,---
2025/01/02,00:48:18.0,浦河沖,41°59.8′N,142°21.5′E,35 km,0.6,---
2025/01/02,00:49,06.7,熊本県熊本地方,32°46.2′N,130°44.9′E,9 km,-0.2,---
2025/01/02,00:50:36.6,和歌山県南部,33°31.8′N,135°36.8′E,15 km,0.3,---
2025/01/02,00:51:34.5,高知県中部,33°42.3′N,133°39.0′E,5 km,-0.5,---
2025/01/02,00:51:58.3,福島県沖,37°50.0′N,141°36.6′E,49 km,0.9,---
2025/01/02,00:53:23.2,宮城県沖,37°58.7′N,141°40.8′E,47 km,0.9,---
2025/01/02,00:53:27.9,和歌山県北部,33°54.4′N,135°11.4′E,9 km,0.3,---
2025/01/02,00:54,06.7,栃木県北部,36°54.5′N,139°35.4′E,4 km,0.0,---
2025/01/02,00:57:40.6,徳島県南部,33°52.0′N,134°15.7′E,6 km,0.0,---
2025/01/02,00:59:34.5,宮城県沖,37°52.3′N,141°41.7′E,54 km,0.8,---
2025/01/02,01:02:46.1,豊後水道,33°08.5′N,132°26.3′E,9 km,0.6,---
2025/01/02,01:03:12.5,和歌山県北部,33°58.8′N,135°15.5′E,12 km,-0.2,---
2025/01/02,01:04,06.0,台湾付近,23°56.5′N,121°59.1′E,14 km,2.4,---
2025/01/02,01:07,04.2,奄美大島北西沖,28°16.9′N,128°16.2′E,16 km,1.9,---
2025/01/02,01:12:34.1,和歌山県南部,33°42.8′N,135°30.7′E,12 km,1.1,---
2025/01/02,01:22,01.4,神奈川県東部,35°31.3′N,139°43.8′E,28 km,0.1,---
2025/01/02,01:23:17.5,日向灘,32°42.9′N,131°58.2′E,41 km,0.6,---
2025/01/02,01:24:58.5,埼玉県北部,36°14.8′N,139°16.2′E,111 km,0.6,---
2025/01/02,01:26:25.9,福島県沖,37°22.6′N,141°40.2′E,7 km,1.5,---
2025/01/02,01:28:27.8,石垣島近海,22°57.0′N,124°20.7′E,58 km,1.9,---
2025/01/02,01:29,06.3,岐阜県飛騨地方,36°07.4′N,137°20.2′E,8 km,0.4,---
2025/01/02,01:30:37.3,千葉県東方沖,35°26.5′N,140°40.9′E,31 km,0.9,---
2025/01/02,01:31:30.8,福岡県北西沖,33°39.0′N,130°17.4′E,8 km,0.4,---
2025/01/02,01:32:12.1,長野県南部,35°53.5′N,137°36.5′E,8 km,-0.2,---
2025/01/02,01:36,06.7,兵庫県南東部,35°11.1′N,135°06.2′E,12 km,0.7,---
2025/01/02,01:37:53.3,岐阜県美濃中西部,35°17.7′N,136°28.4′E,8 km,0.0,---
2025/01/02,01:38:18.1,福島県沖,37°17.9′N,141°59.2′E,27 km,1.0,---
2025/01/02,01:39:32.2,宮城県沖,37°55.8′N,141°48.1′E,52 km,0.4,---
2025/01/02,01:40:47.6,土佐湾,33°21.1′N,133°24.3′E,1 km,0.5,---
2025/01/02,01:40:49.8,千葉県東方沖,35°15.3′N,141°20.4′E,8 km,1.5,---
2025/01/02,01:41:37.3,熊本県天草・芦北地方,32°17.9′N,130°27.8′E,9 km,-0.2,---
2025/01/02,01:42:50.1,薩摩半島西方沖,31°16.6′N,129°57.1′E,1 km,0.9,---
2025/01/02,01:43:27.5,浦河沖,42°05.8′N,142°13.9′E,86 km,1.2,---
2025/01/02,01:44:49.8,長野県中部,35°53.1′N,138°41.9′E,6 km,0.2,---
2025/01/02,01:45:13.8,宮城県沖,37°58.1′N,141°39.9′E,48 km,1.0,---
2025/01/02,01:45:34.0,千葉県東方沖,35°11.3′N,141°23.1′E,5 km,1.4,---
2025/01/02,01:47:48.3,茨城県南部,35°54.6′N,140°39.8′E,35 km,0.5,---
2025/01/02,01:51,00.6,有明海,32°55.6′N,130°20.8′E,12 km,0.3,---
2025/01/02,01:51:58.4,浦河沖,41°37.7′N,142°28.6′E,45 km,1.0,---
2025/01/02,01:53:29.8,石川県能登地方,37°26.5′N,137°11.4′E,13 km,1.7,---
2025/01/02,01:55:28.5,福島県沖,37°42.2′N,142°22.7′E,21 km,不明,---
2025/01/02,01:55:30.4,宮城県沖,37°57.8′N,141°48.9′E,52 km,1.2,---
2025/01/02,01:56:10.3,栃木県南部,36°37.8′N,139°38.6′E,6 km,-0.4,---
2025/01/02,01:56:57.1,長野県南部,35°53.7′N,137°36.8′E,8 km,0.3,---
2025/01/02,01:57:58.9,日向灘,32°36.7′N,131°48.6′E,12 km,0.3,---
2025/01/02,02:00:41.8,三重県中部,34°40.9′N,136°32.3′E,37 km,0.1,---
2025/01/02,02:00:52.5,長野県南部,35°36.4′N,138°12.0′E,12 km,0.3,---
2025/01/02,02:02:44.2,西表島付近,24°14.8′N,123°37.3′E,19 km,1.1,---
2025/01/02,02:05:36.3,石垣島近海,23°45.2′N,125°09.4′E,60 km,2.0,---
2025/01/02,02:07:34.2,奄美大島近海,28°01.0′N,129°11.3′E,42 km,1.1,---
2025/01/02,02:10:40.0,鹿児島県薩摩地方,31°58.8′N,130°46.2′E,0 km,0.1,---
2025/01/02,02:13:53.5,奄美大島北西沖,28°08.3′N,128°06.7′E,23 km,1.9,---
2025/01/02,02:21:12.1,関東東方沖,35°28.9′N,142°12.8′E,27 km,1.1,---
2025/01/02,02:21:31.3,宮城県沖,38°17.1′N,142°09.4′E,35 km,0.8,---
2025/01/02,02:21:37.5,岩手県沿岸北部,39°45.6′N,141°50.9′E,57 km,2.2,---
2025/01/02,02:29,03.2,山梨県中・西部,35°34.7′N,138°46.3′E,185 km,1.7,---
2025/01/02,02:32:42.3,和歌山県南部,34°01.6′N,135°33.4′E,50 km,-0.2,---
2025/01/02,02:35:37.5,島根県西部,35°10.4′N,132°37.3′E,9 km,0.5,---
2025/01/02,02:43:36.6,石川県西方沖,36°56.7′N,136°25.9′E,12 km,1.4,---
2025/01/02,02:44:10.7,福島県沖,37°43.8′N,141°44.2′E,54 km,1.9,---
2025/01/02,02:47:42.1,熊本県天草・芦北地方,32°21.1′N,130°34.7′E,8 km,0.2,---
2025/01/02,02:48,02.3,奄美大島北西沖,28°06.7′N,128°06.4′E,18 km,1.5,---
2025/01/02,02:52:36.6,宮城県沖,37°53.0′N,141°43.7′E,57 km,0.8,---
2025/01/02,02:55:27.4,福島県中通り,37°04.3′N,140°36.8′E,9 km,0.4,---
2025/01/02,02:56:19.2,岩手県沿岸南部,39°02.5′N,141°38.4′E,12 km,0.3,---
2025/01/02,02:58,02.9,三重県南東沖,34°11.1′N,136°55.0′E,19 km,0.7,---
2025/01/02,02:59:59.5,熊本県天草・芦北地方,32°18.4′N,130°32.7′E,9 km,-0.5,---
2025/01/02,03:02:31.9,秋田県内陸北部,40°00.8′N,140°36.7′E,6 km,0.4,---
2025/01/02,03:03:21.6,周防灘,33°43.3′N,131°05.1′E,12 km,0.0,---
2025/01/02,03:05,07.0,群馬県北部,36°55.3′N,139°02.5′E,167 km,1.6,---
2025/01/02,03:05:58.2,宮崎県北部山沿い,32°33.9′N,131°25.3′E,16 km,0.0,---
2025/01/02,03:06:30.1,日高地方西部,42°45.0′N,142°36.4′E,28 km,0.3,---
2025/01/02,03:06:57.9,福島県沖,37°50.1′N,141°36.5′E,48 km,0.7,---
2025/01/02,03:08:16.0,千葉県東方沖,35°44.1′N,141°22.3′E,22 km,0.9,---
2025/01/02,03:14,06.5,福岡県北西沖,34°13.9′N,130°38.8′E,12 km,1.1,---
2025/01/02,03:14:29.4,福島県沖,37°14.3′N,142°16.8′E,5 km,1.3,---
2025/01/02,03:16:18.1,福岡県筑後地方,33°04.6′N,130°32.7′E,16 km,0.2,---
2025/01/02,03:19:24.6,三陸沖,38°20.9′N,144°28.1′E,10 km,1.3,---
2025/01/02,03:20:58.3,山口県東部,34°13.8′N,131°59.1′E,9 km,0.4,---
2025/01/02,03:21,00.4,石川県西方沖,36°53.8′N,136°23.7′E,12 km,2.3,---
2025/01/02,03:25:39.6,福島県沖,37°31.2′N,144°00.4′E,26 km,1.4,---
