地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/07,00:17:54.5,福島県沖,37°09.6′N,141°16.9′E,5 km,1.1,---
2023/12/07,00:18:31.8,北海道南西沖,43°09.2′N,139°53.5′E,25 km,1.4,---
2023/12/07,00:20:46.9,兵庫県南西部,34°52.5′N,134°33.0′E,16 km,0.9,---
2023/12/07,00:22:19.9,伊予灘,33°29.6′N,131°55.9′E,70 km,1.7,---
2023/12/07,00:24:23.5,千葉県北西部,35°35.6′N,140°08.6′E,67 km,2.1,---
2023/12/07,00:24:33.7,北海道東方沖,43°41.2′N,147°39.4′E,6 km,不明,---
2023/12/07,00:24:55.9,種子島南東沖,30°20.1′N,131°33.5′E,45 km,3.4,---
2023/12/07,00:35:43.8,宮城県沖,37°50.1′N,142°05.5′E,38 km,1.3,---
2023/12/07,00:40:35.4,和歌山県北部,34°04.9′N,135°10.3′E,6 km,0.2,---
2023/12/07,00:42:17.5,秋田県沖,39°19.6′N,139°46.2′E,21 km,1.9,---
2023/12/07,00:45:52.1,茨城県南部,36°12.1′N,140°05.2′E,66 km,1.9,---
2023/12/07,00:48:22.5,石川県能登地方,37°31.4′N,137°15.5′E,15 km,0.8,---
2023/12/07,00:58,04.2,紀伊水道,34°10.6′N,135°09.5′E,6 km,0.1,---
2023/12/07,00:59:47.9,兵庫県南西部,34°52.6′N,134°33.0′E,16 km,0.6,---
2023/12/07,01:01:21.1,兵庫県南西部,34°54.4′N,134°18.0′E,17 km,0.1,---
2023/12/07,01:07:13.7,兵庫県南西部,34°52.5′N,134°33.0′E,16 km,0.6,---
2023/12/07,01:08:40.1,瀬戸内海中部,34°09.5′N,133°34.1′E,28 km,1.3,---
2023/12/07,01:10,00.3,宮城県沖,38°03.0′N,141°39.6′E,60 km,0.7,---
2023/12/07,01:14:17.2,上川地方北部,44°33.6′N,142°22.9′E,0 km,0.4,---
2023/12/07,01:15,09.9,福島県沖,37°41.0′N,141°38.0′E,60 km,3.1,---
2023/12/07,01:15:49.2,福井県嶺北,35°50.7′N,136°24.0′E,8 km,0.9,---
2023/12/07,01:17:14.7,千葉県東方沖,35°32.5′N,140°54.2′E,31 km,1.1,---
2023/12/07,01:18:18.5,宮崎県南部山沿い,31°57.4′N,130°59.4′E,10 km,1.7,---
2023/12/07,01:18:35.4,八丈島東方沖,33°25.8′N,140°43.6′E,38 km,2.2,---
2023/12/07,01:20:33.5,三陸沖,38°35.9′N,144°20.3′E,21 km,1.4,---
2023/12/07,01:24:32.5,青森県三八上北地方,40°26.7′N,140°54.3′E,5 km,0.4,---
2023/12/07,01:26:14.6,宮城県沖,38°16.5′N,142°06.4′E,36 km,1.3,---
2023/12/07,01:27:23.6,北海道南西沖,41°40.0′N,139°30.0′E,11 km,1.2,---
2023/12/07,01:29:32.2,紀伊水道,33°52.0′N,134°57.5′E,11 km,0.5,---
2023/12/07,01:31:55.3,豊後水道,33°28.2′N,132°22.7′E,41 km,1.6,---
2023/12/07,01:33:37.0,熊本県天草・芦北地方,32°13.2′N,130°27.3′E,9 km,0.1,---
2023/12/07,01:37:51.5,福島県沖,37°27.3′N,141°33.9′E,43 km,1.5,---
2023/12/07,01:38:16.5,長野県北部,36°35.3′N,137°54.3′E,11 km,-0.2,---
2023/12/07,01:38:54.0,和歌山県北部,34°06.4′N,135°23.0′E,10 km,0.6,---
2023/12/07,01:43:29.2,千葉県北東部,35°51.5′N,140°30.3′E,35 km,0.6,---
2023/12/07,01:53,05.3,沖縄本島北西沖,28°04.3′N,128°00.8′E,13 km,1.4,---
2023/12/07,01:57:11.3,青森県東方沖,41°00.2′N,142°52.7′E,24 km,1.5,---
2023/12/07,01:57:54.8,岩手県内陸南部,39°28.4′N,140°50.3′E,4 km,不明,---
2023/12/07,02:00:28.8,沖縄本島近海,27°23.8′N,128°56.3′E,27 km,0.8,---
2023/12/07,02:06:17.2,秋田県内陸北部,39°58.0′N,140°47.2′E,5 km,0.1,---
2023/12/07,02:06:41.2,秋田県内陸北部,39°58.0′N,140°46.6′E,4 km,不明,---
2023/12/07,02:07:47.3,秋田県内陸北部,39°59.0′N,140°46.4′E,4 km,0.6,---
2023/12/07,02:07:58.4,秋田県内陸北部,39°58.9′N,140°46.1′E,4 km,2.3,---
2023/12/07,02:13:13.6,沖縄本島北西沖,28°03.5′N,128°00.4′E,12 km,1.9,---
2023/12/07,02:13:31.8,茨城県沖,36°20.9′N,141°54.7′E,26 km,2.0,---
2023/12/07,02:15,02.3,福島県沖,37°50.0′N,141°36.9′E,48 km,0.7,---
2023/12/07,02:17:28.7,宮城県北部,38°53.0′N,140°50.5′E,7 km,-0.1,---
2023/12/07,02:23:58.5,福島県沖,37°49.6′N,141°36.4′E,49 km,1.3,---
2023/12/07,02:25:26.3,沖縄本島北西沖,28°04.6′N,128°00.1′E,11 km,2.0,---
2023/12/07,02:34:14.4,千葉県東方沖,35°19.7′N,140°55.9′E,36 km,2.0,---
2023/12/07,02:35:52.9,福島県沖,37°17.4′N,141°49.6′E,38 km,1.9,---
2023/12/07,02:38,07.3,関東東方沖,35°28.8′N,143°19.3′E,49 km,1.3,---
2023/12/07,02:38:24.2,宮城県沖,38°11.2′N,141°25.7′E,65 km,0.9,---
2023/12/07,02:39:53.6,新島・神津島近海,34°25.4′N,139°12.8′E,10 km,1.9,---
2023/12/07,02:40:26.9,宮崎県北部山沿い,32°39.4′N,131°10.3′E,95 km,1.2,---
2023/12/07,02:41:48.2,千葉県北東部,35°44.2′N,140°40.1′E,43 km,0.6,---
